seed,trial,correct,action
58,590,false,2
58,591,false,2
58,592,true,1
58,593,false,1
58,594,true,2
58,595,false,1
58,596,false,1
58,597,true,2
58,598,true,1
58,599,true,2
58,600,true,2
58,601,true,2
58,602,true,2
58,603,true,2
58,604,false,2
58,605,true,2
58,606,true,2
58,607,true,2
58,608,true,2
58,609,true,2
58,610,true,2
58,611,false,2
58,612,false,2
58,613,false,2
58,614,false,2
58,615,false,1
58,616,false,1
58,617,true,1
58,618,false,1
58,619,false,1
58,620,true,1
58,621,false,1
58,622,true,1
58,623,true,1
58,624,true,1
58,625,true,1
58,626,true,1
58,627,false,1
58,628,true,1
58,629,true,1
58,630,true,1
58,631,false,1
58,632,false,1
58,633,false,1
58,634,false,1
58,635,true,1
58,636,false,1
58,637,true,1
58,638,true,1
58,639,false,1
58,640,true,2
58,641,true,2
58,642,true,2
58,643,true,2
58,644,false,2
58,645,false,2
58,646,true,2
58,647,false,2
58,648,true,1
58,649,true,2
58,650,false,1
58,651,true,2
58,652,true,2
58,653,false,2
58,654,true,2
58,655,false,2
58,656,true,1
58,657,true,1
58,658,false,1
58,659,true,2
58,660,true,1
58,661,true,1
58,662,true,1
58,663,true,1
58,664,false,1
58,665,true,2
58,666,false,1
58,667,false,2
58,668,true,2
58,669,false,2
58,670,true,2
58,671,false,1
58,672,false,2
58,673,true,1
58,674,false,1
58,675,false,1
58,676,true,2
58,677,false,1
58,678,true,1
58,679,false,1
58,680,true,1
58,681,false,1
58,682,true,1
58,683,true,2
58,684,true,2
58,685,true,1
58,686,true,1
58,687,true,1
58,688,false,1
58,689,true,2
58,690,true,2
58,691,true,1
58,692,true,2
58,693,true,2
58,694,false,2
58,695,true,2
58,696,false,2
58,697,false,2
58,698,true,1
58,699,false,1
58,700,true,1
59,1,true,2
59,2,true,1
59,3,false,2
59,4,false,1
59,5,true,1
59,6,false,1
59,7,false,1
59,8,true,2
59,9,false,1
59,10,true,2
59,11,true,2
59,12,true,2
59,13,false,2
59,14,false,1
59,15,false,2
59,16,false,2
59,17,false,2
59,18,false,2
59,19,false,2
59,20,false,1
59,21,false,2
59,22,false,2
59,23,false,2
59,24,true,2
59,25,false,2
59,26,false,2
59,27,false,2
59,28,false,2
59,29,true,2
59,30,false,2
59,31,true,2
59,32,false,2
59,33,true,2
59,34,true,2
59,35,true,2
59,36,false,2
59,37,false,2
59,38,false,2
59,39,true,2
59,40,false,2
59,41,true,2
59,42,false,2
59,43,false,2
59,44,false,1
59,45,false,2
59,46,false,2
59,47,false,2
59,48,true,2
59,49,true,2
59,50,true,2
59,51,false,2
59,52,false,2
59,53,true,2
59,54,true,2
59,55,true,2
59,56,true,2
59,57,false,2
59,58,false,2
59,59,true,1
59,60,true,1
59,61,true,2
59,62,true,2
59,63,true,2
59,64,false,2
59,65,true,1
59,66,true,2
59,67,false,2
59,68,true,2
59,69,true,2
59,70,true,1
59,71,false,2
59,72,true,2
59,73,true,2
59,74,true,1
59,75,false,2
59,76,true,2
59,77,true,1
59,78,true,1
59,79,true,1
59,80,true,1
59,81,true,2
59,82,true,1
59,83,true,1
59,84,false,1
59,85,false,1
59,86,false,2
59,87,true,1
59,88,true,1
59,89,false,1
59,90,true,1
59,91,false,1
59,92,true,1
59,93,false,1
59,94,true,2
59,95,true,1
59,96,true,2
59,97,true,2
59,98,true,2
59,99,false,2
59,100,true,1
59,101,false,1
59,102,true,2
59,103,false,2
59,104,true,1
59,105,true,2
59,106,true,2
59,107,true,1
59,108,false,2
59,109,true,1
59,110,true,1
59,111,true,1
59,112,true,1
59,113,true,1
59,114,false,1
59,115,true,1
59,116,true,1
59,117,true,1
59,118,true,2
59,119,false,1
59,120,false,1
59,121,true,1
59,122,true,2
59,123,false,2
59,124,true,1
59,125,false,1
59,126,false,1
59,127,true,2
59,128,true,2
59,129,true,2
59,130,true,1
59,131,false,2
59,132,true,1
59,133,false,1
59,134,false,1
59,135,false,1
59,136,true,2
59,137,true,2
59,138,false,2
59,139,true,2
59,140,true,1
59,141,true,2
59,142,false,2
59,143,true,2
59,144,false,1
59,145,true,1
59,146,true,2
59,147,false,2
59,148,true,1
59,149,true,1
59,150,true,2
59,151,true,1
59,152,true,2
59,153,true,1
59,154,true,1
59,155,false,1
59,156,false,2
59,157,true,1
59,158,true,1
59,159,true,1
59,160,true,2
59,161,true,1
59,162,true,2
59,163,true,2
59,164,true,1
59,165,true,1
59,166,true,1
59,167,true,2
59,168,true,2
59,169,false,1
59,170,true,2
59,171,true,1
59,172,true,2
59,173,true,2
59,174,true,1
59,175,true,2
59,176,true,1
59,177,true,2
59,178,true,2
59,179,true,2
59,180,true,2
59,181,true,2
59,182,true,2
59,183,true,1
59,184,true,1
59,185,true,2
59,186,true,1
59,187,true,1
59,188,false,2
59,189,true,1
59,190,true,2
59,191,true,1
59,192,true,1
59,193,true,1
59,194,true,1
59,195,true,1
59,196,true,1
59,197,true,1
59,198,true,1
59,199,true,1
59,200,false,1
59,201,true,1
59,202,false,1
59,203,true,1
59,204,true,2
59,205,true,2
59,206,true,2
59,207,false,1
59,208,true,2
59,209,true,1
59,210,true,2
59,211,true,1
59,212,true,2
59,213,true,1
59,214,true,2
59,215,false,2
59,216,true,1
59,217,false,1
59,218,true,2
59,219,true,2
59,220,true,2
59,221,false,2
59,222,true,1
59,223,true,2
59,224,true,2
59,225,true,2
59,226,true,1
59,227,true,2
59,228,true,2
59,229,false,2
59,230,true,1
59,231,true,1
59,232,false,2
59,233,true,1
59,234,true,2
59,235,true,1
59,236,true,2
59,237,true,2
59,238,false,1
59,239,true,1
59,240,true,1
59,241,true,1
59,242,true,1
59,243,false,1
59,244,true,2
59,245,true,1
59,246,true,2
59,247,true,2
59,248,true,2
59,249,true,2
59,250,true,1
59,251,true,2
59,252,true,2
59,253,true,2
59,254,false,2
59,255,true,2
59,256,true,1
59,257,true,2
59,258,true,1
59,259,true,1
59,260,true,2
59,261,true,1
59,262,true,1
59,263,true,2
59,264,true,2
59,265,true,1
59,266,true,2
59,267,true,1
59,268,true,2
59,269,true,1
59,270,true,1
59,271,true,2
59,272,true,1
59,273,false,2
59,274,false,1
59,275,true,1
59,276,true,1
59,277,true,2
59,278,true,1
59,279,true,2
59,280,true,2
59,281,true,1
59,282,true,1
59,283,true,2
59,284,true,2
59,285,true,2
59,286,true,1
59,287,true,1
59,288,true,1
59,289,true,1
59,290,true,1
59,291,true,1
59,292,true,1
59,293,true,2
59,294,true,2
59,295,true,2
59,296,true,2
59,297,true,2
59,298,true,1
59,299,true,2
59,300,true,2
59,301,true,1
59,302,true,2
59,303,true,1
59,304,true,2
59,305,true,2
59,306,true,1
59,307,true,2
59,308,true,1
59,309,true,2
59,310,true,1
59,311,true,1
59,312,true,2
59,313,true,1
59,314,true,1
59,315,true,2
59,316,true,1
59,317,true,1
59,318,true,2
59,319,false,2
59,320,true,1
59,321,true,2
59,322,true,2
59,323,true,2
59,324,true,1
59,325,true,2
59,326,true,2
59,327,true,1
59,328,true,2
59,329,true,1
59,330,true,1
59,331,false,2
59,332,true,2
59,333,true,2
59,334,true,1
59,335,true,2
59,336,true,2
59,337,true,2
59,338,true,1
59,339,false,2
59,340,true,1
59,341,true,2
59,342,true,1
59,343,false,1
59,344,true,1
59,345,true,1
59,346,true,1
59,347,true,1
59,348,true,2
59,349,true,2
59,350,true,1
59,351,true,1
59,352,true,2
59,353,true,1
59,354,true,1
59,355,true,1
59,356,true,2
59,357,false,1
59,358,true,1
59,359,true,1
59,360,true,1
59,361,true,1
59,362,true,2
59,363,true,2
59,364,false,1
59,365,true,1
59,366,true,2
59,367,true,1
59,368,true,2
59,369,true,2
59,370,true,2
59,371,true,2
59,372,true,1
59,373,true,2
59,374,false,2
59,375,false,2
59,376,true,2
59,377,true,1
59,378,true,1
59,379,false,1
59,380,true,1
59,381,true,2
59,382,true,1
59,383,true,2
59,384,true,1
59,385,true,2
59,386,true,2
59,387,true,2
59,388,true,2
59,389,true,2
59,390,true,2
59,391,true,2
59,392,false,2
59,393,false,2
59,394,true,1
59,395,true,2
59,396,true,1
59,397,true,1
59,398,true,1
59,399,true,1
59,400,true,1
59,401,true,1
59,402,true,1
59,403,true,1
59,404,false,1
59,405,true,2
59,406,true,1
59,407,true,2
59,408,true,1
59,409,true,1
59,410,true,1
59,411,true,1
59,412,true,2
59,413,true,2
59,414,true,1
59,415,false,1
59,416,true,2
59,417,true,1
59,418,true,1
59,419,true,1
59,420,true,1
59,421,true,2
59,422,true,1
59,423,true,1
59,424,true,1
59,425,true,1
59,426,false,1
59,427,true,1
59,428,true,1
59,429,true,1
59,430,true,2
59,431,true,1
59,432,false,1
59,433,false,1
59,434,true,1
59,435,true,1
59,436,true,2
59,437,true,1
59,438,true,1
59,439,true,1
59,440,true,1
59,441,true,1
59,442,true,2
59,443,false,1
59,444,true,2
59,445,true,2
59,446,true,1
59,447,true,2
59,448,true,1
59,449,true,2
59,450,true,2
59,451,true,2
59,452,true,1
59,453,true,1
59,454,true,2
59,455,true,1
59,456,true,1
59,457,true,2
59,458,true,1
59,459,true,2
59,460,false,2
59,461,true,1
59,462,true,2
59,463,true,2
59,464,true,2
59,465,true,2
59,466,true,2
59,467,true,1
59,468,true,2
59,469,true,2
59,470,true,2
59,471,true,2
59,472,true,2
59,473,true,1
59,474,false,2
59,475,true,2
59,476,false,2
59,477,true,2
59,478,true,1
59,479,true,1
59,480,true,2
59,481,true,2
59,482,true,2
59,483,true,2
59,484,true,2
59,485,true,1
59,486,true,1
59,487,true,2
59,488,true,2
59,489,true,1
59,490,true,1
59,491,true,2
59,492,false,2
59,493,true,1
59,494,true,2
59,495,true,2
59,496,true,1
59,497,true,1
59,498,true,1
59,499,true,2
59,500,true,1
59,501,true,2
59,502,false,1
59,503,true,1
59,504,true,2
59,505,true,2
59,506,false,2
59,507,true,1
59,508,true,1
59,509,true,2
59,510,true,1
59,511,true,1
59,512,true,2
59,513,true,2
59,514,false,1
59,515,true,2
59,516,true,2
59,517,true,2
59,518,true,2
59,519,true,2
59,520,false,2
59,521,true,1
59,522,true,1
59,523,true,2
59,524,true,1
59,525,true,1
59,526,true,2
59,527,true,2
59,528,true,1
59,529,true,2
59,530,true,1
59,531,true,2
59,532,true,1
59,533,true,1
59,534,true,2
59,535,true,1
59,536,true,2
59,537,true,1
59,538,true,2
59,539,true,2
59,540,true,1
59,541,true,2
59,542,true,2
59,543,true,1
59,544,false,2
59,545,false,2
59,546,true,1
59,547,true,1
59,548,true,1
59,549,true,1
59,550,false,1
59,551,true,2
59,552,true,2
59,553,true,1
59,554,true,1
59,555,true,2
59,556,true,1
59,557,true,1
59,558,true,2
59,559,true,2
59,560,true,2
59,561,true,2
59,562,true,2
59,563,true,1
59,564,true,1
59,565,true,2
59,566,true,2
59,567,true,1
59,568,true,1
59,569,true,1
59,570,true,2
59,571,true,1
59,572,true,2
59,573,true,2
59,574,true,2
59,575,true,1
59,576,true,1
59,577,true,2
59,578,true,1
59,579,true,2
59,580,true,1
59,581,true,2
59,582,true,2
59,583,true,1
59,584,true,1
59,585,true,2
59,586,false,1
59,587,true,2
59,588,true,2
59,589,true,2
59,590,true,1
59,591,false,2
59,592,false,2
59,593,true,2
59,594,true,2
59,595,true,2
59,596,true,2
59,597,true,2
59,598,true,1
59,599,true,2
59,600,true,2
59,601,true,2
59,602,true,2
59,603,true,2
59,604,true,1
59,605,true,2
59,606,true,2
59,607,true,2
59,608,true,2
59,609,true,2
59,610,true,2
59,611,false,2
59,612,false,2
59,613,true,1
59,614,true,1
59,615,true,2
59,616,true,2
59,617,false,2
59,618,true,2
59,619,true,2
59,620,true,1
59,621,true,2
59,622,true,1
59,623,false,2
59,624,true,1
59,625,true,1
59,626,true,1
59,627,false,1
59,628,true,1
59,629,true,1
59,630,true,1
59,631,true,2
59,632,true,2
59,633,true,2
59,634,true,2
59,635,true,1
59,636,true,2
59,637,true,1
59,638,true,1
59,639,true,2
59,640,false,1
59,641,true,2
59,642,true,2
59,643,true,2
59,644,true,1
59,645,false,2
59,646,true,2
59,647,true,1
59,648,true,1
59,649,true,2
59,650,true,2
59,651,true,2
59,652,true,2
59,653,true,1
59,654,true,2
59,655,true,1
59,656,true,1
59,657,true,1
59,658,true,2
59,659,true,2
59,660,false,2
59,661,true,1
59,662,true,1
59,663,true,1
59,664,false,1
59,665,true,2
59,666,true,2
59,667,true,1
59,668,true,2
59,669,true,1
59,670,false,1
59,671,true,2
59,672,true,1
59,673,true,1
59,674,true,2
59,675,true,2
59,676,true,2
59,677,true,2
59,678,true,1
59,679,true,2
59,680,true,1
59,681,true,2
59,682,true,1
59,683,true,2
59,684,true,2
59,685,true,1
59,686,false,2
59,687,true,1
59,688,true,2
59,689,true,2
59,690,true,2
59,691,false,2
59,692,true,2
59,693,true,2
59,694,true,1
59,695,true,2
59,696,true,1
59,697,true,1
59,698,true,1
59,699,true,2
59,700,false,2
60,1,false,1
60,2,true,1
60,3,false,2
60,4,true,2
60,5,true,1
60,6,false,1
60,7,true,2
60,8,true,2
60,9,true,2
60,10,true,2
60,11,true,2
60,12,true,2
60,13,false,2
60,14,true,2
60,15,false,2
60,16,false,2
60,17,false,2
60,18,false,2
60,19,true,1
60,20,true,2
60,21,true,1
60,22,true,1
60,23,true,1
60,24,false,1
60,25,true,1
60,26,true,1
60,27,true,1
60,28,true,1
60,29,false,1
60,30,true,1
60,31,false,1
60,32,false,2
60,33,true,2
60,34,false,1
60,35,false,1
60,36,true,1
60,37,false,2
60,38,false,2
60,39,false,1
60,40,true,1
60,41,true,2
60,42,true,1
60,43,true,1
60,44,false,1
60,45,true,1
60,46,true,1
60,47,true,1
60,48,false,1
60,49,false,1
60,50,false,1
60,51,true,1
60,52,true,1
60,53,false,1
60,54,true,2
60,55,true,2
60,56,true,2
60,57,false,2
60,58,false,2
60,59,false,2
60,60,true,1
60,61,false,1
60,62,true,2
60,63,true,2
60,64,true,1
60,65,true,1
60,66,false,1
60,67,false,2
60,68,false,1
60,69,true,2
60,70,true,1
60,71,true,1
60,72,true,2
60,73,true,2
60,74,true,1
60,75,false,2
60,76,true,2
60,77,true,1
60,78,true,1
60,79,true,1
60,80,true,1
60,81,false,1
60,82,true,1
60,83,true,1
60,84,false,1
60,85,false,1
60,86,false,2
60,87,true,1
60,88,true,1
60,89,false,1
60,90,true,1
60,91,false,1
60,92,true,1
60,93,false,1
60,94,false,1
60,95,true,1
60,96,false,1
60,97,true,2
60,98,true,2
60,99,false,2
60,100,true,1
60,101,false,1
60,102,false,1
60,103,false,2
60,104,false,2
60,105,false,1
60,106,true,2
60,107,true,1
60,108,true,1
60,109,true,1
60,110,true,1
60,111,true,1
60,112,true,1
60,113,true,1
60,114,false,1
60,115,true,1
60,116,true,1
60,117,true,1
60,118,false,1
60,119,false,1
60,120,false,1
60,121,true,1
60,122,false,1
60,123,false,2
60,124,false,2
60,125,false,1
60,126,true,2
60,127,true,2
60,128,true,2
60,129,true,2
60,130,false,2
60,131,false,2
60,132,false,2
60,133,false,1
60,134,true,2
60,135,false,1
60,136,false,1
60,137,true,2
60,138,true,1
60,139,false,1
60,140,false,2
60,141,true,2
60,142,false,2
60,143,true,2
60,144,true,2
60,145,false,2
60,146,false,1
60,147,true,1
60,148,true,1
60,149,false,2
60,150,false,1
60,151,true,1
60,152,true,2
60,153,true,1
60,154,true,1
60,155,false,1
60,156,true,1
60,157,true,1
60,158,true,1
60,159,true,1
60,160,false,1
60,161,true,1
60,162,false,1
60,163,false,1
60,164,true,1
60,165,true,1
60,166,true,1
60,167,false,1
60,168,false,1
60,169,false,1
60,170,true,2
60,171,true,1
60,172,false,1
60,173,true,2
60,174,true,1
60,175,false,1
60,176,false,2
60,177,true,2
60,178,true,2
60,179,true,2
60,180,true,2
60,181,true,2
60,182,true,2
60,183,false,2
60,184,false,2
60,185,true,2
60,186,true,1
60,187,false,2
60,188,true,1
60,189,true,1
60,190,false,1
60,191,true,1
60,192,true,1
60,193,true,1
60,194,true,1
60,195,true,1
60,196,true,1
60,197,true,1
60,198,true,1
60,199,true,1
60,200,false,1
60,201,true,1
60,202,false,1
60,203,true,1
60,204,false,1
60,205,false,1
60,206,true,2
60,207,true,2
60,208,true,2
60,209,true,1
60,210,true,2
60,211,true,1
60,212,true,2
60,213,true,1
60,214,true,2
60,215,true,1
60,216,true,1
60,217,true,2
60,218,true,2
60,219,true,2
60,220,true,2
60,221,false,2
60,222,true,1
60,223,false,1
60,224,true,2
60,225,true,2
60,226,false,2
60,227,true,2
60,228,true,2
60,229,false,2
60,230,true,1
60,231,true,1
60,232,true,1
60,233,true,1
60,234,false,1
60,235,true,1
60,236,true,2
60,237,true,2
60,238,true,2
60,239,true,1
60,240,true,1
60,241,true,1
60,242,true,1
60,243,true,2
60,244,false,1
60,245,true,1
60,246,true,2
60,247,true,2
60,248,true,2
60,249,true,2
60,250,true,1
60,251,true,2
60,252,true,2
60,253,true,2
60,254,true,1
60,255,true,2
60,256,true,1
60,257,true,2
60,258,false,2
60,259,false,2
60,260,true,2
60,261,true,1
60,262,true,1
60,263,true,2
60,264,true,2
60,265,true,1
60,266,true,2
60,267,true,1
60,268,true,2
60,269,true,1
60,270,true,1
60,271,true,2
60,272,true,1
60,273,false,2
60,274,true,2
60,275,true,1
60,276,true,1
60,277,false,1
60,278,true,1
60,279,true,2
60,280,true,2
60,281,true,1
60,282,true,1
60,283,true,2
60,284,true,2
60,285,true,2
60,286,true,1
60,287,true,1
60,288,true,1
60,289,true,1
60,290,true,1
60,291,true,1
60,292,true,1
60,293,true,2
60,294,true,2
60,295,false,1
60,296,true,2
60,297,true,2
60,298,true,1
60,299,true,2
60,300,true,2
60,301,false,2
60,302,true,2
60,303,true,1
60,304,true,2
60,305,true,2
60,306,true,1
60,307,true,2
60,308,true,1
60,309,true,2
60,310,true,1
60,311,true,1
60,312,true,2
60,313,true,1
60,314,true,1
60,315,true,2
60,316,true,1
60,317,true,1
60,318,true,2
60,319,false,2
60,320,true,1
60,321,true,2
60,322,true,2
60,323,true,2
60,324,true,1
60,325,true,2
60,326,true,2
60,327,true,1
60,328,false,1
60,329,true,1
60,330,true,1
60,331,true,1
60,332,true,2
60,333,true,2
60,334,true,1
60,335,true,2
60,336,true,2
60,337,false,1
60,338,true,1
60,339,false,2
60,340,true,1
60,341,true,2
60,342,true,1
60,343,true,2
60,344,true,1
60,345,true,1
60,346,true,1
60,347,true,1
60,348,false,1
60,349,true,2
60,350,true,1
60,351,true,1
60,352,false,1
60,353,false,2
60,354,true,1
60,355,true,1
60,356,true,2
60,357,true,2
60,358,true,1
60,359,true,1
60,360,true,1
60,361,true,1
60,362,false,1
60,363,true,2
60,364,true,2
60,365,true,1
60,366,true,2
60,367,true,1
60,368,true,2
60,369,true,2
60,370,true,2
60,371,true,2
60,372,true,1
60,373,true,2
60,374,true,1
60,375,true,1
60,376,true,2
60,377,true,1
60,378,true,1
60,379,true,2
60,380,true,1
60,381,true,2
60,382,true,1
60,383,true,2
60,384,true,1
60,385,true,2
60,386,true,2
60,387,true,2
60,388,true,2
60,389,true,2
60,390,true,2
60,391,true,2
60,392,false,2
60,393,true,1
60,394,true,1
60,395,true,2
60,396,true,1
60,397,true,1
60,398,true,1
60,399,true,1
60,400,true,1
60,401,true,1
60,402,true,1
60,403,true,1
60,404,false,1
60,405,true,2
60,406,true,1
60,407,true,2
60,408,true,1
60,409,true,1
60,410,true,1
60,411,true,1
60,412,true,2
60,413,true,2
60,414,true,1
60,415,true,2
60,416,true,2
60,417,true,1
60,418,true,1
60,419,true,1
60,420,true,1
60,421,true,2
60,422,true,1
60,423,true,1
60,424,true,1
60,425,true,1
60,426,false,1
60,427,true,1
60,428,true,1
60,429,true,1
60,430,false,1
60,431,false,2
60,432,true,2
60,433,false,1
60,434,true,1
60,435,true,1
60,436,true,2
60,437,true,1
60,438,true,1
60,439,false,2
60,440,true,1
60,441,true,1
60,442,false,1
60,443,true,2
60,444,true,2
60,445,true,2
60,446,true,1
60,447,true,2
60,448,true,1
60,449,true,2
60,450,true,2
60,451,true,2
60,452,true,1
60,453,true,1
60,454,true,2
60,455,true,1
60,456,true,1
60,457,true,2
60,458,true,1
60,459,true,2
60,460,true,1
60,461,true,1
60,462,true,2
60,463,true,2
60,464,true,2
60,465,true,2
60,466,false,1
60,467,true,1
60,468,true,2
60,469,true,2
60,470,true,2
60,471,true,2
60,472,true,2
60,473,false,2
60,474,false,2
60,475,true,2
60,476,false,2
60,477,true,2
60,478,true,1
60,479,true,1
60,480,true,2
60,481,true,2
60,482,true,2
60,483,true,2
60,484,true,2
60,485,true,1
60,486,false,2
60,487,true,2
60,488,true,2
60,489,true,1
60,490,true,1
60,491,true,2
60,492,true,1
60,493,true,1
60,494,false,1
60,495,true,2
60,496,true,1
60,497,true,1
60,498,false,2
60,499,true,2
60,500,true,1
60,501,true,2
60,502,true,2
60,503,true,1
60,504,true,2
60,505,true,2
60,506,true,1
60,507,true,1
60,508,true,1
60,509,true,2
60,510,true,1
60,511,true,1
60,512,true,2
60,513,false,1
60,514,true,2
60,515,true,2
60,516,true,2
60,517,true,2
60,518,true,2
60,519,true,2
60,520,false,2
60,521,true,1
60,522,true,1
60,523,true,2
60,524,true,1
60,525,true,1
60,526,true,2
60,527,true,2
60,528,true,1
60,529,true,2
60,530,true,1
60,531,true,2
60,532,true,1
60,533,true,1
60,534,true,2
60,535,true,1
60,536,true,2
60,537,true,1
60,538,true,2
60,539,true,2
60,540,true,1
60,541,true,2
60,542,true,2
60,543,true,1
60,544,false,2
60,545,true,1
60,546,true,1
60,547,true,1
60,548,true,1
60,549,true,1
60,550,false,1
60,551,true,2
60,552,true,2
60,553,true,1
60,554,true,1
60,555,true,2
60,556,true,1
60,557,true,1
60,558,true,2
60,559,true,2
60,560,false,1
60,561,true,2
60,562,true,2
60,563,true,1
60,564,true,1
60,565,true,2
60,566,true,2
60,567,true,1
60,568,true,1
60,569,false,2
60,570,true,2
60,571,true,1
60,572,true,2
60,573,true,2
60,574,true,2
60,575,true,1
60,576,true,1
60,577,true,2
60,578,true,1
60,579,true,2
60,580,true,1
60,581,true,2
60,582,true,2
60,583,true,1
60,584,true,1
60,585,true,2
60,586,true,2
60,587,true,2
60,588,true,2
60,589,true,2
60,590,false,2
60,591,true,1
60,592,false,2
60,593,true,2
60,594,true,2
60,595,true,2
60,596,true,2
60,597,true,2
60,598,true,1
60,599,true,2
60,600,true,2
60,601,true,2
60,602,true,2
60,603,true,2
60,604,false,2
60,605,true,2
60,606,true,2
60,607,true,2
60,608,true,2
60,609,true,2
60,610,true,2
60,611,false,2
60,612,false,2
60,613,true,1
60,614,true,1
60,615,true,2
60,616,true,2
60,617,true,1
60,618,true,2
60,619,true,2
60,620,true,1
60,621,true,2
60,622,true,1
60,623,false,2
60,624,true,1
60,625,true,1
60,626,true,1
60,627,false,1
60,628,true,1
60,629,true,1
60,630,true,1
60,631,true,2
