seed,trial,correct,action
60,71,true,1
60,72,false,1
60,73,true,2
60,74,false,2
60,75,true,1
60,76,true,2
60,77,false,2
60,78,true,1
60,79,true,1
60,80,true,1
60,81,false,1
60,82,true,1
60,83,true,1
60,84,false,1
60,85,true,2
60,86,true,1
60,87,true,1
60,88,true,1
60,89,false,1
60,90,true,1
60,91,false,1
60,92,false,2
60,93,true,2
60,94,true,2
60,95,false,2
60,96,false,1
60,97,false,1
60,98,false,1
60,99,false,2
60,100,true,1
60,101,false,1
60,102,false,1
60,103,false,2
60,104,false,2
60,105,true,2
60,106,true,2
60,107,false,2
60,108,true,1
60,109,true,1
60,110,true,1
60,111,true,1
60,112,true,1
60,113,true,1
60,114,false,1
60,115,true,1
60,116,true,1
60,117,true,1
60,118,false,1
60,119,false,1
60,120,false,1
60,121,true,1
60,122,false,1
60,123,true,1
60,124,true,1
60,125,false,1
60,126,false,1
60,127,false,1
60,128,false,1
60,129,true,2
60,130,false,2
60,131,true,1
60,132,true,1
60,133,false,1
60,134,false,1
60,135,false,1
60,136,false,1
60,137,false,1
60,138,true,1
60,139,true,2
60,140,true,1
60,141,false,1
60,142,true,1
60,143,false,1
60,144,false,1
60,145,false,2
60,146,true,2
60,147,false,2
60,148,true,1
60,149,true,1
60,150,false,1
60,151,true,1
60,152,false,1
60,153,true,1
60,154,true,1
60,155,false,1
60,156,false,2
60,157,false,2
60,158,true,1
60,159,true,1
60,160,false,1
60,161,true,1
60,162,false,1
60,163,false,1
60,164,true,1
60,165,true,1
60,166,true,1
60,167,false,1
60,168,false,1
60,169,true,2
60,170,true,2
60,171,false,2
60,172,false,1
60,173,false,1
60,174,false,2
60,175,false,1
60,176,true,1
60,177,true,2
60,178,true,2
60,179,true,2
60,180,true,2
60,181,true,2
60,182,true,2
60,183,false,2
60,184,false,2
60,185,true,2
60,186,false,2
60,187,true,1
60,188,true,1
60,189,true,1
60,190,false,1
60,191,true,1
60,192,true,1
60,193,true,1
60,194,true,1
60,195,true,1
60,196,true,1
60,197,true,1
60,198,true,1
60,199,true,1
60,200,false,1
60,201,true,1
60,202,false,1
60,203,true,1
60,204,false,1
60,205,false,1
60,206,false,1
60,207,true,2
60,208,true,2
60,209,false,2
60,210,false,1
60,211,true,1
60,212,false,1
60,213,true,1
60,214,false,1
60,215,true,1
60,216,true,1
60,217,false,1
60,218,false,1
60,219,true,2
60,220,true,2
60,221,false,2
60,222,false,2
60,223,false,1
60,224,true,2
60,225,true,2
60,226,false,2
60,227,false,1
60,228,true,2
60,229,false,2
60,230,false,2
60,231,true,1
60,232,true,1
60,233,true,1
60,234,false,1
60,235,true,1
60,236,false,1
60,237,false,1
60,238,false,1
60,239,true,1
60,240,true,1
60,241,true,1
60,242,true,1
60,243,false,1
60,244,false,1
60,245,true,1
60,246,false,1
60,247,false,1
60,248,false,1
60,249,false,1
60,250,true,1
60,251,false,1
60,252,true,2
60,253,true,2
60,254,false,2
60,255,true,2
60,256,false,2
60,257,true,2
60,258,false,2
60,259,false,2
60,260,false,1
60,261,true,1
60,262,false,2
60,263,false,1
60,264,false,1
60,265,true,1
60,266,false,1
60,267,true,1
60,268,false,1
60,269,true,1
60,270,false,2
60,271,false,1
60,272,true,1
60,273,true,1
60,274,false,1
60,275,false,2
60,276,false,2
60,277,true,2
60,278,false,2
60,279,true,2
60,280,false,1
60,281,false,2
60,282,true,1
60,283,false,1
60,284,false,1
60,285,false,1
60,286,false,2
60,287,false,2
60,288,false,2
60,289,false,2
60,290,true,1
60,291,true,1
60,292,true,1
60,293,false,1
60,294,true,2
60,295,true,2
60,296,true,2
60,297,true,2
60,298,false,2
60,299,true,2
60,300,true,2
60,301,false,2
60,302,true,2
60,303,false,2
60,304,true,2
60,305,true,2
60,306,false,2
60,307,false,1
60,308,true,1
60,309,false,1
60,310,true,1
60,311,true,1
60,312,false,1
60,313,false,2
60,314,false,2
60,315,true,2
60,316,true,1
60,317,true,1
60,318,false,1
60,319,false,2
60,320,true,1
60,321,false,1
60,322,true,2
60,323,true,2
60,324,false,2
60,325,false,1
60,326,true,2
60,327,false,2
60,328,false,1
60,329,false,2
60,330,true,1
60,331,true,1
60,332,false,1
60,333,false,1
60,334,false,2
60,335,true,2
60,336,true,2
60,337,true,2
60,338,false,2
60,339,true,1
60,340,true,1
60,341,false,1
60,342,false,2
60,343,false,1
60,344,false,2
60,345,false,2
60,346,false,2
60,347,false,2
60,348,false,1
60,349,true,2
60,350,false,2
60,351,true,1
60,352,false,1
60,353,false,2
60,354,false,2
60,355,true,1
60,356,false,1
60,357,true,2
60,358,false,2
60,359,false,2
60,360,true,1
60,361,false,2
60,362,true,2
60,363,true,2
60,364,true,2
60,365,false,2
60,366,false,1
60,367,true,1
60,368,false,1
60,369,true,2
60,370,true,2
60,371,true,2
60,372,false,2
60,373,false,1
60,374,false,2
60,375,false,2
60,376,true,2
60,377,false,2
60,378,false,2
60,379,false,1
60,380,true,1
60,381,false,1
60,382,true,1
60,383,false,1
60,384,true,1
60,385,false,1
60,386,false,1
60,387,true,2
60,388,true,2
60,389,true,2
60,390,true,2
60,391,true,2
60,392,false,2
60,393,false,2
60,394,true,1
60,395,false,1
60,396,false,2
60,397,true,1
60,398,true,1
60,399,true,1
60,400,true,1
60,401,true,1
60,402,true,1
60,403,true,1
60,404,false,1
60,405,false,1
60,406,true,1
60,407,false,1
60,408,false,2
60,409,false,2
60,410,false,2
60,411,true,1
60,412,false,1
60,413,true,2
60,414,false,2
60,415,true,2
60,416,true,2
60,417,false,2
60,418,true,1
60,419,true,1
60,420,true,1
60,421,false,1
60,422,true,1
60,423,true,1
60,424,true,1
60,425,true,1
60,426,false,1
60,427,true,1
60,428,true,1
60,429,true,1
60,430,false,1
60,431,true,1
60,432,false,1
60,433,false,1
60,434,true,1
60,435,true,1
60,436,false,1
60,437,true,1
60,438,true,1
60,439,true,1
60,440,true,1
60,441,true,1
60,442,false,1
60,443,false,1
60,444,false,1
60,445,false,1
60,446,true,1
60,447,false,1
60,448,true,1
60,449,false,1
60,450,true,2
60,451,false,1
60,452,false,2
60,453,true,1
60,454,false,1
60,455,true,1
60,456,false,2
60,457,false,1
60,458,true,1
60,459,false,1
60,460,false,2
60,461,true,1
60,462,false,1
60,463,false,1
60,464,true,2
60,465,true,2
60,466,true,2
60,467,false,2
60,468,true,2
60,469,true,2
60,470,true,2
60,471,true,2
60,472,true,2
60,473,false,2
60,474,false,2
60,475,true,2
60,476,false,2
60,477,false,1
60,478,false,2
60,479,false,2
60,480,false,1
60,481,false,1
60,482,true,2
60,483,true,2
60,484,true,2
60,485,false,2
60,486,false,2
60,487,false,1
60,488,true,2
60,489,false,2
60,490,false,2
60,491,false,1
60,492,false,2
60,493,false,2
60,494,false,1
60,495,true,2
60,496,false,2
60,497,false,2
60,498,false,2
60,499,true,2
60,500,false,2
60,501,false,1
60,502,false,1
60,503,false,2
60,504,true,2
60,505,false,1
60,506,false,2
60,507,true,1
60,508,true,1
60,509,false,1
60,510,false,2
60,511,false,2
60,512,true,2
60,513,true,2
60,514,true,2
60,515,true,2
60,516,true,2
60,517,true,2
60,518,true,2
60,519,true,2
60,520,false,2
60,521,false,2
60,522,false,2
60,523,false,1
60,524,true,1
60,525,true,1
60,526,false,1
60,527,true,2
60,528,false,2
60,529,true,2
60,530,false,2
60,531,false,1
60,532,false,2
60,533,true,1
60,534,false,1
60,535,false,2
60,536,true,2
60,537,false,2
60,538,true,2
60,539,true,2
60,540,false,2
60,541,false,1
60,542,true,2
60,543,false,2
60,544,false,2
60,545,true,1
60,546,false,2
60,547,true,1
60,548,true,1
60,549,true,1
60,550,false,1
60,551,true,2
60,552,true,2
60,553,false,2
60,554,true,1
60,555,false,1
60,556,true,1
60,557,true,1
60,558,false,1
60,559,false,1
60,560,true,2
60,561,true,2
60,562,true,2
60,563,false,2
60,564,true,1
60,565,false,1
60,566,true,2
60,567,false,2
60,568,false,2
60,569,false,2
60,570,false,1
60,571,false,2
60,572,false,1
60,573,true,2
60,574,true,2
60,575,false,2
60,576,true,1
60,577,false,1
60,578,true,1
60,579,false,1
60,580,true,1
60,581,false,1
60,582,true,2
60,583,false,2
60,584,true,1
60,585,false,1
60,586,false,1
60,587,true,2
60,588,true,2
60,589,true,2
60,590,false,2
60,591,true,1
60,592,true,1
60,593,false,1
60,594,false,1
60,595,true,2
60,596,true,2
60,597,true,2
60,598,false,2
60,599,false,1
60,600,true,2
60,601,true,2
60,602,true,2
60,603,true,2
60,604,false,2
60,605,true,2
60,606,true,2
60,607,true,2
60,608,true,2
60,609,true,2
60,610,true,2
60,611,false,2
60,612,false,2
60,613,false,2
60,614,true,1
60,615,false,1
60,616,false,1
60,617,true,1
60,618,false,1
60,619,false,1
60,620,true,1
60,621,false,1
60,622,true,1
60,623,false,2
60,624,false,2
60,625,true,1
60,626,true,1
60,627,false,1
60,628,false,2
60,629,true,1
60,630,true,1
60,631,false,1
60,632,true,2
60,633,false,1
60,634,true,2
60,635,false,2
60,636,false,1
60,637,true,1
60,638,true,1
60,639,false,1
60,640,true,2
60,641,true,2
60,642,true,2
60,643,true,2
60,644,false,2
60,645,false,2
60,646,false,1
60,647,true,1
60,648,true,1
60,649,false,1
60,650,true,2
60,651,true,2
60,652,true,2
60,653,false,2
60,654,true,2
60,655,false,2
60,656,false,2
60,657,true,1
60,658,false,1
60,659,true,2
60,660,false,2
60,661,false,2
60,662,false,2
60,663,false,2
60,664,true,2
60,665,true,2
60,666,true,2
60,667,false,2
60,668,true,2
60,669,false,2
60,670,false,1
60,671,false,1
60,672,true,1
60,673,true,1
60,674,false,1
60,675,false,1
60,676,false,1
60,677,false,1
60,678,true,1
60,679,false,1
60,680,true,1
60,681,false,1
60,682,true,1
60,683,false,1
60,684,true,2
60,685,false,2
60,686,true,1
60,687,true,1
60,688,false,1
60,689,false,1
60,690,true,2
60,691,false,2
60,692,true,2
60,693,true,2
60,694,false,2
60,695,false,1
60,696,false,2
60,697,true,1
60,698,true,1
60,699,false,1
60,700,false,2
61,1,false,1
61,2,false,2
61,3,false,2
61,4,false,1
61,5,true,1
61,6,false,1
61,7,false,1
61,8,false,1
61,9,true,2
61,10,true,2
61,11,true,2
61,12,true,2
61,13,false,2
61,14,true,2
61,15,false,2
61,16,false,2
61,17,false,2
61,18,true,1
61,19,true,1
61,20,false,1
61,21,true,1
61,22,true,1
61,23,true,1
61,24,false,1
61,25,false,2
61,26,true,1
61,27,true,1
61,28,true,1
61,29,false,1
61,30,true,1
61,31,false,1
61,32,false,2
61,33,true,2
61,34,true,2
61,35,true,2
61,36,false,2
61,37,true,1
61,38,false,2
61,39,false,1
61,40,true,1
61,41,false,1
61,42,false,2
61,43,true,1
61,44,false,1
61,45,false,2
61,46,true,1
61,47,true,1
61,48,false,1
61,49,true,2
61,50,true,2
61,51,false,2
61,52,false,2
61,53,true,2
61,54,true,2
61,55,true,2
61,56,true,2
61,57,false,2
61,58,false,2
61,59,true,1
61,60,true,1
61,61,false,1
61,62,true,2
61,63,true,2
61,64,false,2
61,65,true,1
61,66,true,2
61,67,false,2
61,68,false,1
61,69,false,1
61,70,true,1
61,71,true,1
61,72,false,1
61,73,false,1
61,74,true,1
61,75,false,2
61,76,false,1
61,77,true,1
61,78,true,1
61,79,true,1
61,80,true,1
61,81,false,1
61,82,true,1
61,83,true,1
61,84,false,1
61,85,false,1
61,86,true,1
61,87,true,1
61,88,true,1
61,89,false,1
61,90,true,1
61,91,false,1
61,92,false,2
61,93,true,2
61,94,true,2
61,95,false,2
61,96,true,2
61,97,true,2
61,98,true,2
61,99,false,2
61,100,false,2
61,101,false,1
61,102,false,1
61,103,true,1
61,104,true,1
61,105,false,1
61,106,true,2
61,107,false,2
61,108,false,2
61,109,false,2
61,110,true,1
61,111,true,1
61,112,true,1
61,113,true,1
61,114,false,1
61,115,true,1
61,116,true,1
61,117,true,1
61,118,false,1
61,119,false,1
61,120,false,1
61,121,true,1
61,122,false,1
61,123,true,1
61,124,true,1
61,125,false,1
61,126,false,1
61,127,true,2
61,128,true,2
61,129,true,2
61,130,false,2
61,131,true,1
61,132,true,1
61,133,false,1
61,134,false,1
61,135,true,2
61,136,false,1
61,137,true,2
61,138,false,2
61,139,false,1
61,140,false,2
61,141,false,1
61,142,true,1
61,143,false,1
61,144,false,1
61,145,true,1
61,146,false,1
61,147,false,2
61,148,false,2
61,149,false,2
61,150,false,1
61,151,false,2
61,152,false,1
61,153,true,1
61,154,true,1
61,155,false,1
61,156,true,1
61,157,true,1
61,158,true,1
61,159,true,1
61,160,false,1
61,161,true,1
61,162,false,1
61,163,true,2
61,164,false,2
61,165,true,1
61,166,true,1
61,167,false,1
61,168,false,1
61,169,false,1
61,170,false,1
61,171,true,1
61,172,false,1
61,173,true,2
61,174,true,1
61,175,false,1
61,176,false,2
61,177,true,2
61,178,true,2
61,179,true,2
61,180,true,2
61,181,true,2
61,182,true,2
61,183,false,2
61,184,false,2
61,185,true,2
61,186,false,2
61,187,true,1
61,188,true,1
61,189,true,1
61,190,false,1
61,191,true,1
61,192,true,1
61,193,true,1
61,194,true,1
61,195,true,1
61,196,true,1
61,197,true,1
61,198,true,1
61,199,true,1
61,200,false,1
61,201,true,1
61,202,false,1
61,203,true,1
61,204,false,1
61,205,true,2
61,206,true,2
61,207,true,2
61,208,true,2
61,209,false,2
61,210,true,2
61,211,false,2
61,212,false,1
61,213,false,2
61,214,false,1
61,215,false,2
61,216,true,1
61,217,false,1
61,218,false,1
61,219,true,2
61,220,true,2
61,221,false,2
61,222,true,1
61,223,false,1
61,224,false,1
61,225,false,1
61,226,true,1
61,227,false,1
61,228,true,2
61,229,true,1
61,230,false,2
61,231,true,1
61,232,true,1
61,233,true,1
61,234,false,1
61,235,true,1
61,236,false,1
61,237,false,1
61,238,false,1
61,239,true,1
61,240,true,1
61,241,true,1
61,242,true,1
61,243,false,1
61,244,false,1
61,245,false,2
61,246,false,1
61,247,true,2
61,248,true,2
61,249,true,2
61,250,false,2
61,251,false,1
61,252,true,2
61,253,true,2
61,254,false,2
61,255,false,1
61,256,true,1
61,257,false,1
61,258,true,1
61,259,true,1
61,260,false,1
61,261,true,1
61,262,true,1
61,263,false,1
61,264,false,1
61,265,true,1
61,266,true,2
61,267,false,2
61,268,false,1
61,269,true,1
61,270,true,1
61,271,false,1
61,272,true,1
61,273,true,1
61,274,false,1
61,275,false,2
61,276,true,1
61,277,false,1
61,278,true,1
61,279,false,1
61,280,true,2
61,281,false,2
61,282,true,1
61,283,true,2
61,284,false,1
61,285,true,2
61,286,false,2
61,287,true,1
61,288,true,1
61,289,true,1
61,290,true,1
61,291,true,1
61,292,true,1
61,293,false,1
61,294,false,1
61,295,false,1
61,296,true,2
61,297,true,2
61,298,false,2
61,299,false,1
61,300,true,2
61,301,false,2
61,302,false,1
61,303,false,2
61,304,false,1
61,305,false,1
61,306,true,1
61,307,false,1
61,308,false,2
61,309,true,2
61,310,true,1
61,311,false,2
61,312,false,1
61,313,true,1
61,314,true,1
61,315,false,1
61,316,true,1
61,317,true,1
61,318,false,1
61,319,false,2
61,320,true,1
61,321,false,1
61,322,false,1
61,323,false,1
61,324,true,1
61,325,false,1
61,326,false,1
61,327,true,1
61,328,false,1
61,329,true,1
61,330,true,1
61,331,true,1
61,332,false,1
61,333,false,1
61,334,true,1
61,335,false,1
61,336,false,1
61,337,true,2
61,338,false,2
61,339,true,1
61,340,true,1
61,341,false,1
61,342,true,1
61,343,false,1
61,344,false,2
61,345,true,1
61,346,true,1
61,347,true,1
61,348,false,1
61,349,false,1
61,350,false,2
61,351,true,1
61,352,false,1
61,353,false,2
61,354,true,1
61,355,true,1
61,356,false,1
61,357,false,1
61,358,true,1
61,359,true,1
61,360,true,1
61,361,true,1
61,362,false,1
61,363,false,1
61,364,false,1
61,365,false,2
61,366,false,1
61,367,true,1
61,368,false,1
61,369,true,2
61,370,true,2
61,371,true,2
61,372,false,2
61,373,false,1
61,374,false,2
61,375,true,1
61,376,false,1
61,377,true,1
61,378,true,1
61,379,false,1
61,380,true,1
61,381,false,1
61,382,false,2
61,383,true,2
61,384,false,2
61,385,false,1
61,386,false,1
61,387,false,1
61,388,true,2
61,389,true,2
61,390,true,2
61,391,true,2
61,392,false,2
61,393,false,2
61,394,true,1
61,395,true,2
61,396,false,2
61,397,true,1
61,398,true,1
61,399,true,1
61,400,true,1
61,401,true,1
61,402,true,1
61,403,true,1
61,404,false,1
61,405,false,1
61,406,true,1
61,407,false,1
61,408,true,1
61,409,true,1
61,410,true,1
61,411,true,1
61,412,false,1
61,413,false,1
61,414,true,1
61,415,false,1
61,416,false,1
61,417,true,1
61,418,true,1
61,419,true,1
61,420,true,1
61,421,false,1
61,422,true,1
61,423,true,1
61,424,true,1
61,425,true,1
61,426,false,1
61,427,true,1
61,428,true,1
61,429,true,1
61,430,false,1
61,431,true,1
61,432,false,1
61,433,true,2
61,434,false,2
61,435,true,1
61,436,false,1
61,437,true,1
61,438,true,1
61,439,true,1
61,440,true,1
61,441,true,1
61,442,false,1
61,443,false,1
61,444,false,1
61,445,true,2
61,446,false,2
61,447,false,1
61,448,false,2
61,449,false,1
61,450,true,2
61,451,false,1
61,452,false,2
61,453,false,2
61,454,true,2
61,455,true,1
61,456,false,2
61,457,false,1
61,458,true,1
61,459,false,1
61,460,false,2
61,461,true,1
61,462,false,1
61,463,false,1
61,464,false,1
61,465,false,1
61,466,true,2
61,467,true,1
61,468,false,1
61,469,true,2
61,470,false,1
61,471,true,2
61,472,true,2
61,473,false,2
61,474,false,2
61,475,false,1
61,476,false,2
61,477,true,2
61,478,false,2
61,479,false,2
61,480,false,1
61,481,true,2
61,482,true,2
61,483,true,2
61,484,true,2
61,485,false,2
61,486,false,2
61,487,true,2
61,488,true,2
61,489,false,2
61,490,false,2
61,491,false,1
61,492,false,2
61,493,false,2
61,494,true,2
61,495,false,1
61,496,false,2
61,497,false,2
61,498,false,2
61,499,true,2
61,500,false,2
61,501,true,2
61,502,true,2
61,503,false,2
61,504,false,1
61,505,true,2
61,506,false,2
61,507,false,2
61,508,true,1
61,509,false,1
61,510,false,2
61,511,true,1
61,512,false,1
61,513,false,1
61,514,false,1
61,515,false,1
61,516,false,1
61,517,true,2
61,518,true,2
61,519,true,2
61,520,false,2
61,521,true,1
61,522,false,2
61,523,false,1
61,524,true,1
61,525,true,1
61,526,false,1
61,527,true,2
61,528,true,1
61,529,true,2
61,530,false,2
61,531,false,1
61,532,false,2
61,533,false,2
61,534,true,2
61,535,false,2
61,536,false,1
61,537,false,2
61,538,true,2
61,539,true,2
61,540,false,2
61,541,false,1
61,542,false,1
61,543,true,1
61,544,true,1
61,545,true,1
61,546,true,1
61,547,true,1
61,548,true,1
61,549,true,1
61,550,false,1
61,551,false,1
61,552,false,1
61,553,true,1
61,554,true,1
61,555,false,1
61,556,false,2
61,557,false,2
61,558,true,2
61,559,true,2
61,560,true,2
61,561,true,2
61,562,true,2
61,563,false,2
61,564,false,2
61,565,true,2
61,566,true,2
61,567,false,2
61,568,false,2
61,569,false,2
61,570,false,1
61,571,true,1
61,572,false,1
61,573,true,2
61,574,true,2
61,575,false,2
61,576,false,2
61,577,true,2
61,578,false,2
61,579,false,1
61,580,true,1
61,581,false,1
61,582,false,1
61,583,false,2
61,584,true,1
61,585,false,1
61,586,true,2
61,587,true,2
61,588,true,2
61,589,true,2
61,590,false,2
61,591,false,2
61,592,false,2
61,593,true,2
61,594,true,2
61,595,true,2
61,596,true,2
61,597,true,2
61,598,false,2
61,599,true,2
61,600,true,2
61,601,true,2
61,602,true,2
61,603,true,2
61,604,false,2
61,605,true,2
61,606,true,2
61,607,true,2
61,608,true,2
61,609,true,2
61,610,true,2
61,611,false,2
61,612,false,2
61,613,false,2
61,614,false,2
61,615,false,1
61,616,true,2
61,617,false,2
61,618,true,2
61,619,true,2
61,620,false,2
61,621,false,1
61,622,true,1
61,623,true,1
61,624,true,1
61,625,true,1
61,626,true,1
61,627,false,1
61,628,true,1
61,629,true,1
61,630,true,1
61,631,false,1
61,632,true,2
61,633,false,1
61,634,true,2
61,635,false,2
61,636,false,1
61,637,false,2
61,638,true,1
61,639,false,1
61,640,false,1
61,641,false,1
61,642,true,2
61,643,false,1
61,644,false,2
61,645,false,2
61,646,false,1
61,647,true,1
61,648,true,1
61,649,false,1
61,650,false,1
61,651,true,2
61,652,true,2
61,653,false,2
61,654,true,2
61,655,false,2
61,656,true,1
61,657,true,1
61,658,false,1
61,659,true,2
61,660,false,2
61,661,true,1
61,662,true,1
61,663,true,1
61,664,false,1
61,665,false,1
61,666,false,1
61,667,true,1
61,668,false,1
61,669,false,2
61,670,true,2
61,671,true,2
61,672,false,2
61,673,false,2
61,674,true,2
61,675,true,2
61,676,true,2
61,677,true,2
61,678,false,2
61,679,true,2
61,680,false,2
61,681,true,2
61,682,false,2
61,683,false,1
61,684,false,1
61,685,true,1
61,686,true,1
61,687,true,1
61,688,false,1
61,689,true,2
61,690,true,2
61,691,false,2
61,692,true,2
61,693,true,2
61,694,false,2
61,695,true,2
61,696,false,2
61,697,false,2
61,698,false,2
61,699,false,1
61,700,true,1
62,1,true,2
62,2,false,2
62,3,true,1
62,4,false,1
62,5,true,1
62,6,false,1
62,7,false,1
62,8,true,2
62,9,true,2
62,10,true,2
62,11,true,2
62,12,true,2
62,13,false,2
62,14,true,2
62,15,false,2
62,16,false,2
62,17,false,2
62,18,false,2
62,19,false,2
62,20,false,1
62,21,true,1
62,22,true,1
62,23,true,1
62,24,false,1
62,25,true,1
62,26,true,1
62,27,true,1
62,28,true,1
62,29,false,1
62,30,true,1
62,31,false,1
62,32,true,1
62,33,false,1
62,34,false,1
62,35,false,1
62,36,false,2
62,37,true,1
62,38,true,1
62,39,false,1
62,40,true,1
62,41,false,1
62,42,true,1
62,43,true,1
62,44,false,1
62,45,false,2
62,46,true,1
62,47,false,2
62,48,false,1
62,49,true,2
62,50,true,2
62,51,false,2
62,52,true,1
62,53,false,1
62,54,true,2
62,55,true,2
62,56,true,2
62,57,false,2
62,58,true,1
62,59,true,1
62,60,true,1
